Wall clock simulation time: 79.425 seconds
Surface Fluence
6579 	6600 	6601 	7042 	0.0208333 	106.98
6579 	6600 	7020 	7042 	0.0208333 	108.511
6600 	7020 	7041 	7042 	0.0208333 	96.7403
7020 	7021 	7042 	7462 	0.0208333 	129.26
7020 	7042 	7462 	7483 	0.0208333 	112.171
7020 	7461 	7462 	7483 	0.0208333 	113.495
7020 	7041 	7042 	7483 	0.0208333 	98.2583
7020 	7041 	7461 	7483 	0.0208333 	98.2585
7041 	7461 	7482 	7483 	0.0208333 	87.3243
7461 	7462 	7483 	7903 	0.0208333 	111.787
7461 	7483 	7903 	7924 	0.0208333 	95.3764
7461 	7902 	7903 	7924 	0.0208333 	97.1561
7461 	7482 	7483 	7924 	0.0208333 	85.5143
7461 	7482 	7902 	7924 	0.0208333 	84.7154
7482 	7902 	7923 	7924 	0.0208333 	74.1765
7902 	7903 	7924 	8344 	0.0208333 	92.6987
7902 	7924 	8344 	8365 	0.0208333 	77.9139
7902 	8343 	8344 	8365 	0.0208333 	78.1677
7902 	7923 	7924 	8365 	0.0208333 	70.7792
7902 	7923 	8343 	8365 	0.0208333 	69.177
7923 	8343 	8364 	8365 	0.0208333 	58.0032
8343 	8344 	8365 	8785 	0.0208333 	70.7774
8343 	8365 	8785 	8806 	0.0208333 	59.3563
8343 	8784 	8785 	8806 	0.0208333 	56.7446
8343 	8364 	8365 	8806 	0.0208333 	54.1632
8343 	8364 	8784 	8806 	0.0208333 	52.5804
8364 	8784 	8805 	8806 	0.0208333 	43.4654
8784 	8785 	8806 	9226 	0.0208333 	50.1002
8784 	8806 	9226 	9247 	0.0208333 	40.398
8784 	9225 	9226 	9247 	0.0208333 	39.0745
8784 	8805 	8806 	9247 	0.0208333 	38.8319
8784 	8805 	9225 	9247 	0.0208333 	35.7931
8805 	9225 	9246 	9247 	0.0208333 	29.2305
406 	407 	428 	848 	0.0208333 	14.44
406 	428 	848 	869 	0.0208333 	14.1738
406 	847 	848 	869 	0.0208333 	17.0091
406 	427 	428 	869 	0.0208333 	11.2545
406 	427 	847 	869 	0.0208333 	13.3615
427 	847 	868 	869 	0.0208333 	13.7309
847 	848 	869 	1289 	0.0208333 	22.538
847 	869 	1289 	1310 	0.0208333 	22.3869
847 	1288 	1289 	1310 	0.0208333 	25.549
847 	868 	869 	1310 	0.0208333 	17.3494
847 	868 	1288 	1310 	0.0208333 	20.3039
868 	1288 	1309 	1310 	0.0208333 	19.9336
1288 	1289 	1310 	1730 	0.0208333 	32.277
1288 	1310 	1730 	1751 	0.0208333 	31.1714
1288 	1729 	1730 	1751 	0.0208333 	36.349
1288 	1309 	1310 	1751 	0.0208333 	25.5021
1288 	1309 	1729 	1751 	0.0208333 	29
1309 	1729 	1750 	1751 	0.0208333 	28.5908
1729 	1730 	1751 	2171 	0.0208333 	43.4851
1729 	1751 	2171 	2192 	0.0208333 	42.3797
1729 	2170 	2171 	2192 	0.0208333 	47.5954
1729 	1750 	1751 	2192 	0.0208333 	35.0455
1729 	1750 	2170 	2192 	0.0208333 	38.8064
1750 	2170 	2191 	2192 	0.0208333 	37.9818
2170 	2171 	2192 	2612 	0.0208333 	57.935
2170 	2192 	2612 	2633 	0.0208333 	55.7764
2170 	2611 	2612 	2633 	0.0208333 	63.0187
2170 	2191 	2192 	2633 	0.0208333 	45.463
2170 	2191 	2611 	2633 	0.0208333 	51.0252
2191 	2611 	2632 	2633 	0.0208333 	49.7302
2611 	2612 	2633 	3053 	0.0208333 	75.3524
2611 	2633 	3053 	3074 	0.0208333 	70.9409
2611 	3052 	3053 	3074 	0.0208333 	80.7213
2611 	2632 	2633 	3074 	0.0208333 	58.0835
2611 	2632 	3052 	3074 	0.0208333 	64.8885
2632 	3052 	3073 	3074 	0.0208333 	62.2036
3052 	3053 	3074 	3494 	0.0208333 	94.4993
3052 	3074 	3494 	3515 	0.0208333 	89.0671
3052 	3493 	3494 	3515 	0.0208333 	99.1266
3052 	3073 	3074 	3515 	0.0208333 	72.8499
3052 	3073 	3493 	3515 	0.0208333 	79.9771
3073 	3493 	3514 	3515 	0.0208333 	75.7891
3493 	3494 	3515 	3935 	0.0208333 	116.325
3493 	3515 	3935 	3956 	0.0208333 	108.35
3493 	3934 	3935 	3956 	0.0208333 	118.956
3493 	3514 	3515 	3956 	0.0208333 	88.9902
3493 	3514 	3934 	3956 	0.0208333 	97.3392
3514 	3934 	3955 	3956 	0.0208333 	92.2982
3934 	3935 	3956 	4376 	0.0208333 	137.116
3934 	3956 	4376 	4397 	0.0208333 	127.458
3934 	4375 	4376 	4397 	0.0208333 	140.59
3934 	3955 	3956 	4397 	0.0208333 	105.613
3934 	3955 	4375 	4397 	0.0208333 	114.836
3955 	4375 	4396 	4397 	0.0208333 	108.265
4375 	4376 	4397 	4817 	0.0208333 	158.313
4375 	4397 	4817 	4838 	0.0208333 	145.397
4375 	4816 	4817 	4838 	0.0208333 	157.126
4375 	4396 	4397 	4838 	0.0208333 	121.603
4375 	4396 	4816 	4838 	0.0208333 	129.342
4396 	4816 	4837 	4838 	0.0208333 	120.159
4816 	4817 	4838 	5258 	0.0208333 	176.426
4816 	4838 	5258 	5279 	0.0208333 	159.666
4816 	5257 	5258 	5279 	0.0208333 	171.423
4816 	4837 	4838 	5279 	0.0208333 	134.02
4816 	4837 	5257 	5279 	0.0208333 	142.227
4837 	5257 	5278 	5279 	0.0208333 	131.578
5257 	5258 	5279 	5699 	0.0208333 	188.138
5257 	5279 	5699 	5720 	0.0208333 	169.059
5257 	5698 	5699 	5720 	0.0208333 	180.029
5257 	5278 	5279 	5720 	0.0208333 	143.45
5257 	5278 	5698 	5720 	0.0208333 	150.08
5278 	5698 	5719 	5720 	0.0208333 	136.898
5698 	5699 	5720 	6140 	0.0208333 	190.157
5698 	5720 	6140 	6161 	0.0208333 	172.236
5698 	6139 	6140 	6161 	0.0208333 	181.896
5698 	5719 	5720 	6161 	0.0208333 	145.313
5698 	5719 	6139 	6161 	0.0208333 	152.178
5719 	6139 	6160 	6161 	0.0208333 	138.032
6139 	6140 	6161 	6581 	0.0208333 	191.466
6139 	6161 	6581 	6602 	0.0208333 	168.982
6139 	6580 	6581 	6602 	0.0208333 	176.62
6139 	6160 	6161 	6602 	0.0208333 	145.032
6139 	6160 	6580 	6602 	0.0208333 	149.269
6160 	6580 	6601 	6602 	0.0208333 	133.315
6580 	6581 	6602 	7022 	0.0208333 	182.207
6580 	6602 	7022 	7043 	0.0208333 	157.554
6580 	7021 	7022 	7043 	0.0208333 	163.975
6580 	6601 	6602 	7043 	0.0208333 	138.07
6580 	6601 	7021 	7043 	0.0208333 	140.307
6601 	7021 	7042 	7043 	0.0208333 	124.613
7021 	7022 	7043 	7463 	0.0208333 	165.817
7021 	7043 	7463 	7484 	0.0208333 	141.908
7021 	7462 	7463 	7484 	0.0208333 	144.48
7021 	7042 	7043 	7484 	0.0208333 	127.043
7021 	7042 	7462 	7484 	0.0208333 	126.087
7042 	7462 	7483 	7484 	0.0208333 	110.673
7462 	7463 	7484 	7904 	0.0208333 	142.633
7462 	7484 	7904 	7925 	0.0208333 	122.126
7462 	7903 	7904 	7925 	0.0208333 	123.652
7462 	7483 	7484 	7925 	0.0208333 	108.693
7462 	7483 	7903 	7925 	0.0208333 	109.521
7483 	7903 	7924 	7925 	0.0208333 	94.0806
7903 	7904 	7925 	8345 	0.0208333 	117.184
7903 	7925 	8345 	8366 	0.0208333 	98.3718
7903 	8344 	8345 	8366 	0.0208333 	97.8127
7903 	7924 	7925 	8366 	0.0208333 	90.068
7903 	7924 	8344 	8366 	0.0208333 	88.101
7924 	8344 	8365 	8366 	0.0208333 	74.6266
8344 	8345 	8366 	8786 	0.0208333 	90.2746
8344 	8366 	8786 	8807 	0.0208333 	75.1451
8344 	8785 	8786 	8807 	0.0208333 	72.3036
8344 	8365 	8366 	8807 	0.0208333 	68.4001
8344 	8365 	8785 	8807 	0.0208333 	65.9955
8365 	8785 	8806 	8807 	0.0208333 	55.4883
8785 	8786 	8807 	9227 	0.0208333 	62.2485
8785 	8807 	9227 	9248 	0.0208333 	50.3736
8785 	9226 	9227 	9248 	0.0208333 	48.8893
8785 	8806 	8807 	9248 	0.0208333 	48.3382
8785 	8806 	9226 	9248 	0.0208333 	45.5154
8806 	9226 	9247 	9248 	0.0208333 	37.9019
407 	408 	429 	849 	0.0208333 	16.9389
407 	429 	849 	870 	0.0208333 	16.8529
407 	848 	849 	870 	0.0208333 	19.9558
407 	428 	429 	870 	0.0208333 	13.1879
407 	428 	848 	870 	0.0208333 	15.4267
428 	848 	869 	870 	0.0208333 	15.8054
848 	849 	870 	1290 	0.0208333 	25.5906
848 	870 	1290 	1311 	0.0208333 	25.2529
848 	1289 	1290 	1311 	0.0208333 	30.0904
848 	869 	870 	1311 	0.0208333 	19.9585
848 	869 	1289 	1311 	0.0208333 	23.704
869 	1289 	1310 	1311 	0.0208333 	23.7737
1289 	1290 	1311 	1731 	0.0208333 	37.5322
1289 	1311 	1731 	1752 	0.0208333 	36.5247
1289 	1730 	1731 	1752 	0.0208333 	42.2851
1289 	1310 	1311 	1752 	0.0208333 	29.5126
1289 	1310 	1730 	1752 	0.0208333 	33.8487
1310 	1730 	1751 	1752 	0.0208333 	33.714
1730 	1731 	1752 	2172 	0.0208333 	51.5601
1730 	1752 	2172 	2193 	0.0208333 	48.7526
1730 	2171 	2172 	2193 	0.0208333 	57.2253
1730 	1751 	1752 	2193 	0.0208333 	40.1968
1730 	1751 	2171 	2193 	0.0208333 	46.3444
1751 	2171 	2192 	2193 	0.0208333 	46.1331
2171 	2172 	2193 	2613 	0.0208333 	69.819
2171 	2193 	2613 	2634 	0.0208333 	67.1203
2171 	2612 	2613 	2634 	0.0208333 	76.0945
2171 	2192 	2193 	2634 	0.0208333 	54.8744
2171 	2192 	2612 	2634 	0.0208333 	61.9248
2192 	2612 	2633 	2634 	0.0208333 	58.8153
2612 	2613 	2634 	3054 	0.0208333 	90.0496
2612 	2634 	3054 	3075 	0.0208333 	85.4965
2612 	3053 	3054 	3075 	0.0208333 	95.7305
2612 	2633 	2634 	3075 	0.0208333 	68.9993
2612 	2633 	3053 	3075 	0.0208333 	78.2847
2633 	3053 	3074 	3075 	0.0208333 	74.8044
3053 	3054 	3075 	3495 	0.0208333 	111.87
3053 	3075 	3495 	3516 	0.0208333 	106.082
3053 	3494 	3495 	3516 	0.0208333 	121.578
3053 	3074 	3075 	3516 	0.0208333 	87.6372
3053 	3074 	3494 	3516 	0.0208333 	98.0839
3074 	3494 	3515 	3516 	0.0208333 	93.7
3494 	3495 	3516 	3936 	0.0208333 	139.613
3494 	3516 	3936 	3957 	0.0208333 	131.436
3494 	3935 	3936 	3957 	0.0208333 	146.09
3494 	3515 	3516 	3957 	0.0208333 	108.249
3494 	3515 	3935 	3957 	0.0208333 	119.034
3515 	3935 	3956 	3957 	0.0208333 	112.875
3935 	3936 	3957 	4377 	0.0208333 	166.571
3935 	3957 	4377 	4398 	0.0208333 	155.268
3935 	4376 	4377 	4398 	0.0208333 	172.131
3935 	3956 	3957 	4398 	0.0208333 	129.723
3935 	3956 	4376 	4398 	0.0208333 	141.417
3956 	4376 	4397 	4398 	0.0208333 	133.1
4376 	4377 	4398 	4818 	0.0208333 	194.381
4376 	4398 	4818 	4839 	0.0208333 	177.811
4376 	4817 	4818 	4839 	0.0208333 	195.097
4376 	4397 	4398 	4839 	0.0208333 	148.643
4376 	4397 	4817 	4839 	0.0208333 	160.848
4397 	4817 	4838 	4839 	0.0208333 	150.278
4817 	4818 	4839 	5259 	0.0208333 	218.904
4817 	4839 	5259 	5280 	0.0208333 	196.42
4817 	5258 	5259 	5280 	0.0208333 	214.55
4817 	4838 	4839 	5280 	0.0208333 	166.313
4817 	4838 	5258 	5280 	0.0208333 	176.071
4838 	5258 	5279 	5280 	0.0208333 	163.049
5258 	5259 	5280 	5700 	0.0208333 	234.449
5258 	5280 	5700 	5721 	0.0208333 	208.606
5258 	5699 	5700 	5721 	0.0208333 	226.242
5258 	5279 	5280 	5721 	0.0208333 	178.439
5258 	5279 	5699 	5721 	0.0208333 	189.878
5279 	5699 	5720 	5721 	0.0208333 	173.38
5699 	5700 	5721 	6141 	0.0208333 	239.896
5699 	5721 	6141 	6162 	0.0208333 	215.863
5699 	6140 	6141 	6162 	0.0208333 	230.209
5699 	5720 	5721 	6162 	0.0208333 	184.352
5699 	5720 	6140 	6162 	0.0208333 	191.672
5720 	6140 	6161 	6162 	0.0208333 	172.69
6140 	6141 	6162 	6582 	0.0208333 	239.889
6140 	6162 	6582 	6603 	0.0208333 	210.55
6140 	6581 	6582 	6603 	0.0208333 	220.925
6140 	6161 	6162 	6603 	0.0208333 	179.168
6140 	6161 	6581 	6603 	0.0208333 	187.211
6161 	6581 	6602 	6603 	0.0208333 	168.791
6581 	6582 	6603 	7023 	0.0208333 	227.633
6581 	6603 	7023 	7044 	0.0208333 	196.494
6581 	7022 	7023 	7044 	0.0208333 	206.737
6581 	6602 	6603 	7044 	0.0208333 	171.403
6581 	6602 	7022 	7044 	0.0208333 	175.535
6602 	7022 	7043 	7044 	0.0208333 	156.102
7022 	7023 	7044 	7464 	0.0208333 	203.492
7022 	7044 	7464 	7485 	0.0208333 	175.879
7022 	7463 	7464 	7485 	0.0208333 	182.211
7022 	7043 	7044 	7485 	0.0208333 	155.145
7022 	7043 	7463 	7485 	0.0208333 	159.109
7043 	7463 	7484 	7485 	0.0208333 	138.695
7463 	7464 	7485 	7905 	0.0208333 	176.544
7463 	7485 	7905 	7926 	0.0208333 	150.102
7463 	7904 	7905 	7926 	0.0208333 	152.515
7463 	7484 	7485 	7926 	0.0208333 	135.736
7463 	7484 	7904 	7926 	0.0208333 	134.947
7484 	7904 	7925 	7926 	0.0208333 	117.076
7904 	7905 	7926 	8346 	0.0208333 	144.691
7904 	7926 	8346 	8367 	0.0208333 	121.462
7904 	8345 	8346 	8367 	0.0208333 	120.439
7904 	7925 	7926 	8367 	0.0208333 	109.704
7904 	7925 	8345 	8367 	0.0208333 	109.111
7925 	8345 	8366 	8367 	0.0208333 	93.1962
8345 	8346 	8367 	8787 	0.0208333 	109.772
8345 	8367 	8787 	8808 	0.0208333 	89.5532
8345 	8786 	8787 	8808 	0.0208333 	87.2655
8345 	8366 	8367 	8808 	0.0208333 	85.8213
8345 	8366 	8786 	8808 	0.0208333 	82.332
8366 	8786 	8807 	8808 	0.0208333 	68.7688
8786 	8787 	8808 	9228 	0.0208333 	75.953
8786 	8808 	9228 	9249 	0.0208333 	60.9139
8786 	9227 	9228 	9249 	0.0208333 	60.2093
8786 	8807 	8808 	9249 	0.0208333 	58.9796
8786 	8807 	9227 	9249 	0.0208333 	55.0676
8807 	9227 	9248 	9249 	0.0208333 	46.7559
408 	409 	430 	850 	0.0208333 	18.5436
408 	430 	850 	871 	0.0208333 	19.0301
408 	849 	850 	871 	0.0208333 	22.1352
408 	429 	430 	871 	0.0208333 	15.3272
408 	429 	849 	871 	0.0208333 	17.8117
429 	849 	870 	871 	0.0208333 	18.1811
849 	850 	871 	1291 	0.0208333 	29.0529
849 	871 	1291 	1312 	0.0208333 	29.1277
849 	1290 	1291 	1312 	0.0208333 	34.8976
849 	870 	871 	1312 	0.0208333 	23.1779
849 	870 	1290 	1312 	0.0208333 	27.4349
870 	1290 	1311 	1312 	0.0208333 	27.32
1290 	1291 	1312 	1732 	0.0208333 	42.4206
1290 	1312 	1732 	1753 	0.0208333 	41.3287
1290 	1731 	1732 	1753 	0.0208333 	49.5634
1290 	1311 	1312 	1753 	0.0208333 	33.5751
1290 	1311 	1731 	1753 	0.0208333 	39.5544
1311 	1731 	1752 	1753 	0.0208333 	38.5308
1731 	1732 	1753 	2173 	0.0208333 	58.0068
1731 	1753 	2173 	2194 	0.0208333 	57.3341
1731 	2172 	2173 	2194 	0.0208333 	66.0203
1731 	1752 	1753 	2194 	0.0208333 	46.2742
1731 	1752 	2172 	2194 	0.0208333 	52.952
1752 	2172 	2193 	2194 	0.0208333 	51.3825
2172 	2173 	2194 	2614 	0.0208333 	80.5483
2172 	2194 	2614 	2635 	0.0208333 	76.7388
2172 	2613 	2614 	2635 	0.0208333 	88.0888
2172 	2193 	2194 	2635 	0.0208333 	62.0667
2172 	2193 	2613 	2635 	0.0208333 	71.4655
2193 	2613 	2634 	2635 	0.0208333 	69.705
2613 	2614 	2635 	3055 	0.0208333 	103.944
2613 	2635 	3055 	3076 	0.0208333 	99.4317
2613 	3054 	3055 	3076 	0.0208333 	113.384
2613 	2634 	2635 	3076 	0.0208333 	81.2027
2613 	2634 	3054 	3076 	0.0208333 	91.8768
2634 	3054 	3075 	3076 	0.0208333 	88.0028
3054 	3055 	3076 	3496 	0.0208333 	131.99
3054 	3076 	3496 	3517 	0.0208333 	124.862
3054 	3495 	3496 	3517 	0.0208333 	140.898
3054 	3075 	3076 	3517 	0.0208333 	102.031
3054 	3075 	3495 	3517 	0.0208333 	115.417
3075 	3495 	3516 	3517 	0.0208333 	110.061
3495 	3496 	3517 	3937 	0.0208333 	164.529
3495 	3517 	3937 	3958 	0.0208333 	154.639
3495 	3936 	3937 	3958 	0.0208333 	174.21
3495 	3516 	3517 	3958 	0.0208333 	127.7
3495 	3516 	3936 	3958 	0.0208333 	141.733
3516 	3936 	3957 	3958 	0.0208333 	136.226
3936 	3937 	3958 	4378 	0.0208333 	199.598
3936 	3958 	4378 	4399 	0.0208333 	186.324
3936 	4377 	4378 	4399 	0.0208333 	206.803
3936 	3957 	3958 	4399 	0.0208333 	153.96
3936 	3957 	4377 	4399 	0.0208333 	170.844
3957 	4377 	4398 	4399 	0.0208333 	161.15
4377 	4378 	4399 	4819 	0.0208333 	233.437
4377 	4399 	4819 	4840 	0.0208333 	213.609
4377 	4818 	4819 	4840 	0.0208333 	236.992
4377 	4398 	4399 	4840 	0.0208333 	177.913
4377 	4398 	4818 	4840 	0.0208333 	196.595
4398 	4818 	4839 	4840 	0.0208333 	183.64
4818 	4819 	4840 	5260 	0.0208333 	260.409
4818 	4840 	5260 	5281 	0.0208333 	236.951
4818 	5259 	5260 	5281 	0.0208333 	262.711
4818 	4839 	4840 	5281 	0.0208333 	200.634
4818 	4839 	5259 	5281 	0.0208333 	217.979
4839 	5259 	5280 	5281 	0.0208333 	201.147
5259 	5260 	5281 	5701 	0.0208333 	281.692
5259 	5281 	5701 	5722 	0.0208333 	252.837
5259 	5700 	5701 	5722 	0.0208333 	274.931
5259 	5280 	5281 	5722 	0.0208333 	215.525
5259 	5280 	5700 	5722 	0.0208333 	231.006
5280 	5700 	5721 	5722 	0.0208333 	209.469
5700 	5701 	5722 	6142 	0.0208333 	292.264
5700 	5722 	6142 	6163 	0.0208333 	261.184
5700 	6141 	6142 	6163 	0.0208333 	280.974
5700 	5721 	5722 	6163 	0.0208333 	222.991
5700 	5721 	6141 	6163 	0.0208333 	237.044
5721 	6141 	6162 	6163 	0.0208333 	212.635
6141 	6142 	6163 	6583 	0.0208333 	290.647
6141 	6163 	6583 	6604 	0.0208333 	252.497
6141 	6582 	6583 	6604 	0.0208333 	269.088
6141 	6162 	6163 	6604 	0.0208333 	221.082
6141 	6162 	6582 	6604 	0.0208333 	231.67
6162 	6582 	6603 	6604 	0.0208333 	204.818
6582 	6583 	6604 	7024 	0.0208333 	274.16
6582 	6604 	7024 	7045 	0.0208333 	236.378
6582 	7023 	7024 	7045 	0.0208333 	249.65
6582 	6603 	6604 	7045 	0.0208333 	207.852
6582 	6603 	7023 	7045 	0.0208333 	216.979
6603 	7023 	7044 	7045 	0.0208333 	190.485
7023 	7024 	7045 	7465 	0.0208333 	245.324
7023 	7045 	7465 	7486 	0.0208333 	210.344
7023 	7464 	7465 	7486 	0.0208333 	218.465
7023 	7044 	7045 	7486 	0.0208333 	186.761
7023 	7044 	7464 	7486 	0.0208333 	191.681
7044 	7464 	7485 	7486 	0.0208333 	166.785
7464 	7465 	7486 	7906 	0.0208333 	210.084
7464 	7486 	7906 	7927 	0.0208333 	179.755
7464 	7905 	7906 	7927 	0.0208333 	185.06
7464 	7485 	7486 	7927 	0.0208333 	160.627
7464 	7485 	7905 	7927 	0.0208333 	166.246
7485 	7905 	7926 	7927 	0.0208333 	141.231
7905 	7906 	7927 	8347 	0.0208333 	171.379
7905 	7927 	8347 	8368 	0.0208333 	143.275
7905 	8346 	8347 	8368 	0.0208333 	145.705
7905 	7926 	7927 	8368 	0.0208333 	132.263
7905 	7926 	8346 	8368 	0.0208333 	132.273
7926 	8346 	8367 	8368 	0.0208333 	113.038
8346 	8347 	8368 	8788 	0.0208333 	130.47
8346 	8368 	8788 	8809 	0.0208333 	107.643
8346 	8787 	8788 	8809 	0.0208333 	107.033
8346 	8367 	8368 	8809 	0.0208333 	101.796
8346 	8367 	8787 	8809 	0.0208333 	99.8121
8367 	8787 	8808 	8809 	0.0208333 	82.6831
8787 	8788 	8809 	9229 	0.0208333 	90.2909
8787 	8809 	9229 	9250 	0.0208333 	72.8137
8787 	9228 	9229 	9250 	0.0208333 	71.5086
8787 	8808 	8809 	9250 	0.0208333 	70.6365
8787 	8808 	9228 	9250 	0.0208333 	66.8261
8808 	9228 	9249 	9250 	0.0208333 	55.5924
409 	410 	431 	851 	0.0208333 	20.8119
409 	431 	851 	872 	0.0208333 	20.5751
409 	850 	851 	872 	0.0208333 	25.0132
409 	430 	431 	872 	0.0208333 	16.1971
409 	430 	850 	872 	0.0208333 	19.7818
430 	850 	871 	872 	0.0208333 	20.2533
850 	851 	872 	1292 	0.0208333 	32.0801
850 	872 	1292 	1313 	0.0208333 	31.5879
850 	1291 	1292 	1313 	0.0208333 	37.4408
850 	871 	872 	1313 	0.0208333 	25.6032
850 	871 	1291 	1313 	0.0208333 	30.4742
871 	1291 	1312 	1313 	0.0208333 	30.3799
1291 	1292 	1313 	1733 	0.0208333 	46.7205
1291 	1313 	1733 	1754 	0.0208333 	45.5454
1291 	1732 	1733 	1754 	0.0208333 	53.7551
1291 	1312 	1313 	1754 	0.0208333 	37.7753
1291 	1312 	1732 	1754 	0.0208333 	43.1528
1312 	1732 	1753 	1754 	0.0208333 	43.3948
1732 	1733 	1754 	2174 	0.0208333 	64.4753
1732 	1754 	2174 	2195 	0.0208333 	62.2458
1732 	2173 	2174 	2195 	0.0208333 	74.7028
1732 	1753 	1754 	2195 	0.0208333 	50.9873
1732 	1753 	2173 	2195 	0.0208333 	60.0056
1753 	2173 	2194 	2195 	0.0208333 	58.5114
2173 	2174 	2195 	2615 	0.0208333 	87.8035
2173 	2195 	2615 	2636 	0.0208333 	85.8664
2173 	2614 	2615 	2636 	0.0208333 	98.5897
2173 	2194 	2195 	2636 	0.0208333 	69.9509
2173 	2194 	2614 	2636 	0.0208333 	81.2914
2194 	2614 	2635 	2636 	0.0208333 	78.1515
2614 	2615 	2636 	3056 	0.0208333 	116.224
2614 	2636 	3056 	3077 	0.0208333 	111.8
2614 	3055 	3056 	3077 	0.0208333 	128.316
2614 	2635 	2636 	3077 	0.0208333 	90.9741
2614 	2635 	3055 	3077 	0.0208333 	104.756
2635 	3055 	3076 	3077 	0.0208333 	102.065
3055 	3056 	3077 	3497 	0.0208333 	148.999
3055 	3077 	3497 	3518 	0.0208333 	141.483
3055 	3496 	3497 	3518 	0.0208333 	163.767
3055 	3076 	3077 	3518 	0.0208333 	119.528
3055 	3076 	3496 	3518 	0.0208333 	133.188
3076 	3496 	3517 	3518 	0.0208333 	127.826
3496 	3497 	3518 	3938 	0.0208333 	187.847
3496 	3518 	3938 	3959 	0.0208333 	175.177
3496 	3937 	3938 	3959 	0.0208333 	201.326
3496 	3517 	3518 	3959 	0.0208333 	147.019
3496 	3517 	3937 	3959 	0.0208333 	165.09
3517 	3937 	3958 	3959 	0.0208333 	157.064
3937 	3938 	3959 	4379 	0.0208333 	226.558
3937 	3959 	4379 	4400 	0.0208333 	210.787
3937 	4378 	4379 	4400 	0.0208333 	239.177
3937 	3958 	3959 	4400 	0.0208333 	176.947
3937 	3958 	4378 	4400 	0.0208333 	199.093
3958 	4378 	4399 	4400 	0.0208333 	185.894
4378 	4379 	4400 	4820 	0.0208333 	269.341
4378 	4400 	4820 	4841 	0.0208333 	246.732
4378 	4819 	4820 	4841 	0.0208333 	278.044
4378 	4399 	4400 	4841 	0.0208333 	208.848
4378 	4399 	4819 	4841 	0.0208333 	229.04
4399 	4819 	4840 	4841 	0.0208333 	212.752
4819 	4820 	4841 	5261 	0.0208333 	303.726
4819 	4841 	5261 	5282 	0.0208333 	274.827
4819 	5260 	5261 	5282 	0.0208333 	307.822
4819 	4840 	4841 	5282 	0.0208333 	232.232
4819 	4840 	5260 	5282 	0.0208333 	257.198
4840 	5260 	5281 	5282 	0.0208333 	236.242
5260 	5261 	5282 	5702 	0.0208333 	330.377
5260 	5282 	5702 	5723 	0.0208333 	296.131
5260 	5701 	5702 	5723 	0.0208333 	326.878
5260 	5281 	5282 	5723 	0.0208333 	252.673
5260 	5281 	5701 	5723 	0.0208333 	274.106
5281 	5701 	5722 	5723 	0.0208333 	248.998
5701 	5702 	5723 	6143 	0.0208333 	342.368
5701 	5723 	6143 	6164 	0.0208333 	302.326
5701 	6142 	6143 	6164 	0.0208333 	329.37
5701 	5722 	5723 	6164 	0.0208333 	261.337
5701 	5722 	6142 	6164 	0.0208333 	282.203
5722 	6142 	6163 	6164 	0.0208333 	252.28
6142 	6143 	6164 	6584 	0.0208333 	336.838
6142 	6164 	6584 	6605 	0.0208333 	296.206
6142 	6583 	6584 	6605 	0.0208333 	316.621
6142 	6163 	6164 	6605 	0.0208333 	260.129
6142 	6163 	6583 	6605 	0.0208333 	273.081
6163 	6583 	6604 	6605 	0.0208333 	242.011
6583 	6584 	6605 	7025 	0.0208333 	316.194
6583 	6605 	7025 	7046 	0.0208333 	273.62
6583 	7024 	7025 	7046 	0.0208333 	290.98
6583 	6604 	6605 	7046 	0.0208333 	243.077
6583 	6604 	7024 	7046 	0.0208333 	258.201
6604 	7024 	7045 	7046 	0.0208333 	224.702
7024 	7025 	7046 	7466 	0.0208333 	281.917
7024 	7046 	7466 	7487 	0.0208333 	242.82
7024 	7465 	7466 	7487 	0.0208333 	255.821
7024 	7045 	7046 	7487 	0.0208333 	216.252
7024 	7045 	7465 	7487 	0.0208333 	225.606
7045 	7465 	7486 	7487 	0.0208333 	196.97
7465 	7466 	7487 	7907 	0.0208333 	241.847
7465 	7487 	7907 	7928 	0.0208333 	205.063
7465 	7906 	7907 	7928 	0.0208333 	215.058
7465 	7486 	7487 	7928 	0.0208333 	186.066
7465 	7486 	7906 	7928 	0.0208333 	192.863
7486 	7906 	7927 	7928 	0.0208333 	163.808
7906 	7907 	7928 	8348 	0.0208333 	196.941
7906 	7928 	8348 	8369 	0.0208333 	164.937
7906 	8347 	8348 	8369 	0.0208333 	169.423
7906 	7927 	7928 	8369 	0.0208333 	152.381
7906 	7927 	8347 	8369 	0.0208333 	153.729
7927 	8347 	8368 	8369 	0.0208333 	130.435
8347 	8348 	8369 	8789 	0.0208333 	148.072
8347 	8369 	8789 	8810 	0.0208333 	121.168
8347 	8788 	8789 	8810 	0.0208333 	119.894
8347 	8368 	8369 	8810 	0.0208333 	115.157
8347 	8368 	8788 	8810 	0.0208333 	114.141
8368 	8788 	8809 	8810 	0.0208333 	94.7514
8788 	8789 	8810 	9230 	0.0208333 	102.791
8788 	8810 	9230 	9251 	0.0208333 	83.2541
8788 	9229 	9230 	9251 	0.0208333 	83.064
8788 	8809 	8810 	9251 	0.0208333 	82.1375
8788 	8809 	9229 	9251 	0.0208333 	79.0161
8809 	9229 	9250 	9251 	0.0208333 	64.7562
410 	411 	432 	852 	0.0208333 	21.8505
410 	432 	852 	873 	0.0208333 	21.7942
