171 	192 	193 	0.125 	0
8991 	8992 	9013 	0.125 	0.0177707
8991 	9012 	9013 	0.125 	0.00106
172 	173 	194 	0.125 	0
172 	193 	194 	0.125 	0
8992 	8993 	9014 	0.125 	0.0415153
8992 	9013 	9014 	0.125 	0.007538
173 	174 	195 	0.125 	0
173 	194 	195 	0.125 	0
8993 	8994 	9015 	0.125 	0.152667
8993 	9014 	9015 	0.125 	0.032048
174 	175 	196 	0.125 	0
174 	195 	196 	0.125 	0
8994 	8995 	9016 	0.125 	0.172207
8994 	9015 	9016 	0.125 	0.259632
175 	176 	197 	0.125 	0
175 	196 	197 	0.125 	0
8995 	8996 	9017 	0.125 	0.295884
8995 	9016 	9017 	0.125 	0.193327
176 	177 	198 	0.125 	0
176 	197 	198 	0.125 	0
8996 	8997 	9018 	0.125 	0.482279
8996 	9017 	9018 	0.125 	0.406805
177 	178 	199 	0.125 	0
177 	198 	199 	0.125 	0
8997 	8998 	9019 	0.125 	1.38845
8997 	9018 	9019 	0.125 	0.944479
178 	179 	200 	0.125 	0
178 	199 	200 	0.125 	0
8998 	8999 	9020 	0.125 	1.94791
8998 	9019 	9020 	0.125 	2.19617
179 	180 	201 	0.125 	0.00348133
179 	200 	201 	0.125 	0.000978666
8999 	9000 	9021 	0.125 	1.36676
8999 	9020 	9021 	0.125 	4.21038
180 	181 	202 	0.125 	0.00179533
180 	201 	202 	0.125 	0.00154133
9000 	9001 	9022 	0.125 	2.38352
9000 	9021 	9022 	0.125 	3.44864
181 	182 	203 	0.125 	0.00492333
181 	202 	203 	0.125 	0
9001 	9002 	9023 	0.125 	2.85979
9001 	9022 	9023 	0.125 	2.90628
182 	183 	204 	0.125 	0
182 	203 	204 	0.125 	0.003396
9002 	9003 	9024 	0.125 	2.34932
9002 	9023 	9024 	0.125 	2.20725
183 	184 	205 	0.125 	0
183 	204 	205 	0.125 	0
9003 	9004 	9025 	0.125 	0.468573
9003 	9024 	9025 	0.125 	0.760377
184 	185 	206 	0.125 	0.003424
184 	205 	206 	0.125 	0.00101867
9004 	9005 	9026 	0.125 	0.651237
9004 	9025 	9026 	0.125 	0.659917
185 	186 	207 	0.125 	0.006682
185 	206 	207 	0.125 	0.0110333
9005 	9006 	9027 	0.125 	0.235809
9005 	9026 	9027 	0.125 	0.241936
186 	187 	208 	0.125 	0.008942
186 	207 	208 	0.125 	0
9006 	9007 	9028 	0.125 	0.0370407
9006 	9027 	9028 	0.125 	0.463826
187 	188 	209 	0.125 	0
187 	208 	209 	0.125 	0.00659133
9007 	9008 	9029 	0.125 	0.0148173
9007 	9028 	9029 	0.125 	0.1459
188 	189 	210 	0.125 	0
189 	210 	630 	0.125 	0.00824133
210 	630 	651 	0.125 	0.075768
188 	209 	210 	0.125 	0
630 	651 	1071 	0.125 	0.00679733
651 	1071 	1092 	0.125 	0
1071 	1092 	1512 	0.125 	0.022404
1092 	1512 	1533 	0.125 	0.0132473
1512 	1533 	1953 	0.125 	0.0982233
1533 	1953 	1974 	0.125 	0.0367353
1953 	1974 	2394 	0.125 	0.285855
1974 	2394 	2415 	0.125 	0.496618
2394 	2415 	2835 	0.125 	0.473946
2415 	2835 	2856 	0.125 	1.22014
2835 	2856 	3276 	0.125 	2.24337
2856 	3276 	3297 	0.125 	3.30248
3276 	3297 	3717 	0.125 	3.47261
3297 	3717 	3738 	0.125 	5.06131
3717 	3738 	4158 	0.125 	6.20133
3738 	4158 	4179 	0.125 	8.38558
4158 	4179 	4599 	0.125 	9.59894
4179 	4599 	4620 	0.125 	10.0769
4599 	4620 	5040 	0.125 	12.6912
4620 	5040 	5061 	0.125 	18.4712
5040 	5061 	5481 	0.125 	10.8917
5061 	5481 	5502 	0.125 	12.99
5481 	5502 	5922 	0.125 	10.3404
5502 	5922 	5943 	0.125 	12.6875
5922 	5943 	6363 	0.125 	7.11147
5943 	6363 	6384 	0.125 	6.33353
6363 	6384 	6804 	0.125 	3.87683
6384 	6804 	6825 	0.125 	2.30977
6804 	6825 	7245 	0.125 	1.16811
6825 	7245 	7266 	0.125 	1.09584
7245 	7266 	7686 	0.125 	0.411075
7266 	7686 	7707 	0.125 	0.476965
7686 	7707 	8127 	0.125 	0.223797
7707 	8127 	8148 	0.125 	0.336457
8127 	8148 	8568 	0.125 	0.184317
8148 	8568 	8589 	0.125 	0.092026
8568 	8589 	9009 	0.125 	0.042338
8589 	9009 	9030 	0.125 	0.0227967
9008 	9009 	9030 	0.125 	0.000964
9008 	9029 	9030 	0.125 	0.00284667
190 	191 	212 	0.125 	0
190 	211 	212 	0.125 	0
190 	211 	631 	0.125 	0
211 	631 	652 	0.125 	0
631 	652 	1072 	0.125 	0
652 	1072 	1093 	0.125 	0
1072 	1093 	1513 	0.125 	0
1093 	1513 	1534 	0.125 	0
1513 	1534 	1954 	0.125 	0
1534 	1954 	1975 	0.125 	0
1954 	1975 	2395 	0.125 	0
1975 	2395 	2416 	0.125 	0
2395 	2416 	2836 	0.125 	0
2416 	2836 	2857 	0.125 	0
2836 	2857 	3277 	0.125 	0
2857 	3277 	3298 	0.125 	0
3277 	3298 	3718 	0.125 	0
3298 	3718 	3739 	0.125 	0
3718 	3739 	4159 	0.125 	0
3739 	4159 	4180 	0.125 	0.001036
4159 	4180 	4600 	0.125 	0
4180 	4600 	4621 	0.125 	0.000809333
4600 	4621 	5041 	0.125 	0
4621 	5041 	5062 	0.125 	0
5041 	5062 	5482 	0.125 	0.00306467
5062 	5482 	5503 	0.125 	0.001006
5482 	5503 	5923 	0.125 	0.00115733
5503 	5923 	5944 	0.125 	0.00111667
5923 	5944 	6364 	0.125 	0
5944 	6364 	6385 	0.125 	0.00588667
6364 	6385 	6805 	0.125 	0.004534
6385 	6805 	6826 	0.125 	0.000807333
6805 	6826 	7246 	0.125 	0.00666
6826 	7246 	7267 	0.125 	0
7246 	7267 	7687 	0.125 	0.00222067
7267 	7687 	7708 	0.125 	0.00522733
7687 	7708 	8128 	0.125 	0.00145533
7708 	8128 	8149 	0.125 	0.00230533
8128 	8149 	8569 	0.125 	0.000914666
8149 	8569 	8590 	0.125 	0.00477733
9010 	9011 	9032 	0.125 	0.00224867
8569 	8590 	9010 	0.125 	0.00208667
8590 	9010 	9031 	0.125 	0
9010 	9031 	9032 	0.125 	0.00117133
191 	192 	213 	0.125 	0
191 	212 	213 	0.125 	0
9011 	9012 	9033 	0.125 	0
9011 	9032 	9033 	0.125 	0.002534
192 	193 	214 	0.125 	0
192 	213 	214 	0.125 	0
9012 	9013 	9034 	0.125 	0.013034
9012 	9033 	9034 	0.125 	0.00848066
193 	194 	215 	0.125 	0
193 	214 	215 	0.125 	0
9013 	9014 	9035 	0.125 	0.0375987
9013 	9034 	9035 	0.125 	0.021732
194 	195 	216 	0.125 	0
194 	215 	216 	0.125 	0
9014 	9015 	9036 	0.125 	0.188029
9014 	9035 	9036 	0.125 	0.0916533
195 	196 	217 	0.125 	0
195 	216 	217 	0.125 	0
9015 	9016 	9037 	0.125 	0.43984
9015 	9036 	9037 	0.125 	0.223778
196 	197 	218 	0.125 	0
196 	217 	218 	0.125 	0
9016 	9017 	9038 	0.125 	0.629682
9016 	9037 	9038 	0.125 	0.986496
197 	198 	219 	0.125 	0
197 	218 	219 	0.125 	0
9017 	9018 	9039 	0.125 	1.67337
9017 	9038 	9039 	0.125 	1.42427
198 	199 	220 	0.125 	0
198 	219 	220 	0.125 	0.00137133
9018 	9019 	9040 	0.125 	2.05334
9018 	9039 	9040 	0.125 	2.27509
199 	200 	221 	0.125 	0
199 	220 	221 	0.125 	0
9019 	9020 	9041 	0.125 	3.00293
9019 	9040 	9041 	0.125 	4.16115
200 	201 	222 	0.125 	0
200 	221 	222 	0.125 	0.000807333
9020 	9021 	9042 	0.125 	4.54059
9020 	9041 	9042 	0.125 	5.88199
201 	202 	223 	0.125 	0
201 	222 	223 	0.125 	0
9021 	9022 	9043 	0.125 	5.41223
9021 	9042 	9043 	0.125 	4.81266
202 	203 	224 	0.125 	0
202 	223 	224 	0.125 	0
9022 	9023 	9044 	0.125 	3.67867
9022 	9043 	9044 	0.125 	5.43716
203 	204 	225 	0.125 	0.00136733
203 	224 	225 	0.125 	0
9023 	9024 	9045 	0.125 	2.04494
9023 	9044 	9045 	0.125 	4.89455
204 	205 	226 	0.125 	0.00337933
204 	225 	226 	0.125 	0
9024 	9025 	9046 	0.125 	1.12537
9024 	9045 	9046 	0.125 	2.93408
205 	206 	227 	0.125 	0
205 	226 	227 	0.125 	0.001314
9025 	9026 	9047 	0.125 	1.3348
9025 	9046 	9047 	0.125 	1.48052
206 	207 	228 	0.125 	0.00327067
206 	227 	228 	0.125 	0.00269
9026 	9027 	9048 	0.125 	0.438133
9026 	9047 	9048 	0.125 	0.509888
207 	208 	229 	0.125 	0.00677333
207 	228 	229 	0.125 	0
9027 	9028 	9049 	0.125 	0.0729873
9027 	9048 	9049 	0.125 	0.229412
208 	209 	230 	0.125 	0.001174
208 	229 	230 	0.125 	0
9028 	9029 	9050 	0.125 	0.0447947
9028 	9049 	9050 	0.125 	0.138926
209 	210 	231 	0.125 	0.006876
210 	231 	651 	0.125 	0
231 	651 	672 	0.125 	0.00644533
209 	230 	231 	0.125 	0
651 	672 	1092 	0.125 	0.00978866
672 	1092 	1113 	0.125 	0.00407
1092 	1113 	1533 	0.125 	0.0159313
1113 	1533 	1554 	0.125 	0.072452
1533 	1554 	1974 	0.125 	0.0619587
1554 	1974 	1995 	0.125 	0.138309
1974 	1995 	2415 	0.125 	0.433053
1995 	2415 	2436 	0.125 	1.01391
2415 	2436 	2856 	0.125 	0.698185
2436 	2856 	2877 	0.125 	1.24455
2856 	2877 	3297 	0.125 	1.18577
2877 	3297 	3318 	0.125 	2.58791
3297 	3318 	3738 	0.125 	4.65565
3318 	3738 	3759 	0.125 	4.92497
3738 	3759 	4179 	0.125 	5.86981
3759 	4179 	4200 	0.125 	8.14835
4179 	4200 	4620 	0.125 	8.52014
4200 	4620 	4641 	0.125 	10.6078
4620 	4641 	5061 	0.125 	12.9946
4641 	5061 	5082 	0.125 	15.2884
5061 	5082 	5502 	0.125 	14.256
5082 	5502 	5523 	0.125 	15.2351
5502 	5523 	5943 	0.125 	14.1418
5523 	5943 	5964 	0.125 	14.8661
5943 	5964 	6384 	0.125 	8.64563
5964 	6384 	6405 	0.125 	8.02684
6384 	6405 	6825 	0.125 	5.04726
6405 	6825 	6846 	0.125 	3.42136
6825 	6846 	7266 	0.125 	1.80666
6846 	7266 	7287 	0.125 	2.50349
7266 	7287 	7707 	0.125 	0.509332
7287 	7707 	7728 	0.125 	0.668659
7707 	7728 	8148 	0.125 	0.273823
7728 	8148 	8169 	0.125 	0.184315
8148 	8169 	8589 	0.125 	0.0625773
8169 	8589 	8610 	0.125 	0.0583787
8589 	8610 	9030 	0.125 	0.0379767
8610 	9030 	9051 	0.125 	0.0390093
9029 	9030 	9051 	0.125 	0.0207127
9029 	9050 	9051 	0.125 	0.0168407
211 	212 	233 	0.125 	0
211 	232 	233 	0.125 	0
211 	232 	652 	0.125 	0
232 	652 	673 	0.125 	0
652 	673 	1093 	0.125 	0
673 	1093 	1114 	0.125 	0
1093 	1114 	1534 	0.125 	0
1114 	1534 	1555 	0.125 	0
1534 	1555 	1975 	0.125 	0
1555 	1975 	1996 	0.125 	0
1975 	1996 	2416 	0.125 	0
1996 	2416 	2437 	0.125 	0
2416 	2437 	2857 	0.125 	0
2437 	2857 	2878 	0.125 	0
2857 	2878 	3298 	0.125 	0
2878 	3298 	3319 	0.125 	0
3298 	3319 	3739 	0.125 	0
3319 	3739 	3760 	0.125 	0
3739 	3760 	4180 	0.125 	0
3760 	4180 	4201 	0.125 	0
4180 	4201 	4621 	0.125 	0
4201 	4621 	4642 	0.125 	0
4621 	4642 	5062 	0.125 	0
4642 	5062 	5083 	0.125 	0
5062 	5083 	5503 	0.125 	0.00336
5083 	5503 	5524 	0.125 	0.00196133
5503 	5524 	5944 	0.125 	0.000933333
5524 	5944 	5965 	0.125 	0.009418
5944 	5965 	6385 	0.125 	0.00266067
5965 	6385 	6406 	0.125 	0
6385 	6406 	6826 	0.125 	0.005858
6406 	6826 	6847 	0.125 	0.00116267
6826 	6847 	7267 	0.125 	0
6847 	7267 	7288 	0.125 	0.0351287
7267 	7288 	7708 	0.125 	0.001416
7288 	7708 	7729 	0.125 	0.00209867
7708 	7729 	8149 	0.125 	0
7729 	8149 	8170 	0.125 	0.00113933
8149 	8170 	8590 	0.125 	0.021296
8170 	8590 	8611 	0.125 	0
9031 	9032 	9053 	0.125 	0
8590 	8611 	9031 	0.125 	0.000990666
8611 	9031 	9052 	0.125 	0
9031 	9052 	9053 	0.125 	0
212 	213 	234 	0.125 	0
212 	233 	234 	0.125 	0
9032 	9033 	9054 	0.125 	0.00706666
9032 	9053 	9054 	0.125 	0.00566667
213 	214 	235 	0.125 	0
213 	234 	235 	0.125 	0
9033 	9034 	9055 	0.125 	0.0390247
9033 	9054 	9055 	0.125 	0.011654
214 	215 	236 	0.125 	0
214 	235 	236 	0.125 	0
9034 	9035 	9056 	0.125 	0.05924
9034 	9055 	9056 	0.125 	0.0174427
215 	216 	237 	0.125 	0
215 	236 	237 	0.125 	0
9035 	9036 	9057 	0.125 	0.282329
9035 	9056 	9057 	0.125 	0.276548
216 	217 	238 	0.125 	0
216 	237 	238 	0.125 	0
9036 	9037 	9058 	0.125 	0.310582
9036 	9057 	9058 	0.125 	0.465963
217 	218 	239 	0.125 	0
217 	238 	239 	0.125 	0
9037 	9038 	9059 	0.125 	0.982114
9037 	9058 	9059 	0.125 	1.16852
218 	219 	240 	0.125 	0
218 	239 	240 	0.125 	0
9038 	9039 	9060 	0.125 	2.46221
9038 	9059 	9060 	0.125 	2.9569
219 	220 	241 	0.125 	0
219 	240 	241 	0.125 	0
9039 	9040 	9061 	0.125 	3.0616
9039 	9060 	9061 	0.125 	4.01445
220 	221 	242 	0.125 	0
220 	241 	242 	0.125 	0
9040 	9041 	9062 	0.125 	4.99065
9040 	9061 	9062 	0.125 	7.10093
221 	222 	243 	0.125 	0.00103733
221 	242 	243 	0.125 	0.000996
9041 	9042 	9063 	0.125 	7.15851
9041 	9062 	9063 	0.125 	8.8638
222 	223 	244 	0.125 	0
222 	243 	244 	0.125 	0.00798466
9042 	9043 	9064 	0.125 	7.24116
9042 	9063 	9064 	0.125 	6.77001
223 	224 	245 	0.125 	0
223 	244 	245 	0.125 	0.002262
9043 	9044 	9065 	0.125 	5.45587
9043 	9064 	9065 	0.125 	6.12508
224 	225 	246 	0.125 	0.000840666
224 	245 	246 	0.125 	0.003158
9044 	9045 	9066 	0.125 	3.94581
9044 	9065 	9066 	0.125 	4.09623
225 	226 	247 	0.125 	0.00416867
225 	246 	247 	0.125 	0.00461333
9045 	9046 	9067 	0.125 	1.8206
9045 	9066 	9067 	0.125 	2.76484
226 	227 	248 	0.125 	0
226 	247 	248 	0.125 	0
9046 	9047 	9068 	0.125 	0.846928
9046 	9067 	9068 	0.125 	1.45909
227 	228 	249 	0.125 	0.000983333
227 	248 	249 	0.125 	0
9047 	9048 	9069 	0.125 	0.493851
9047 	9068 	9069 	0.125 	0.51042
228 	229 	250 	0.125 	0
228 	249 	250 	0.125 	0.00133
9048 	9049 	9070 	0.125 	0.251457
9048 	9069 	9070 	0.125 	0.454715
229 	230 	251 	0.125 	0
229 	250 	251 	0.125 	0.00177267
9049 	9050 	9071 	0.125 	0.064958
9049 	9070 	9071 	0.125 	0.016196
230 	231 	252 	0.125 	0
231 	252 	672 	0.125 	0
252 	672 	693 	0.125 	0.00095
230 	251 	252 	0.125 	0.00102667
672 	693 	1113 	0.125 	0
693 	1113 	1134 	0.125 	0
1113 	1134 	1554 	0.125 	0.0129847
1134 	1554 	1575 	0.125 	0.00483667
1554 	1575 	1995 	0.125 	0.0742686
1575 	1995 	2016 	0.125 	0.121737
1995 	2016 	2436 	0.125 	0.314759
2016 	2436 	2457 	0.125 	0.254026
2436 	2457 	2877 	0.125 	0.472255
2457 	2877 	2898 	0.125 	0.350117
2877 	2898 	3318 	0.125 	1.08911
2898 	3318 	3339 	0.125 	1.66296
3318 	3339 	3759 	0.125 	2.95123
3339 	3759 	3780 	0.125 	3.01252
3759 	3780 	4200 	0.125 	6.48074
3780 	4200 	4221 	0.125 	8.74461
4200 	4221 	4641 	0.125 	7.23249
4221 	4641 	4662 	0.125 	7.63519
4641 	4662 	5082 	0.125 	10.343
4662 	5082 	5103 	0.125 	11.1086
5082 	5103 	5523 	0.125 	11.0015
5103 	5523 	5544 	0.125 	15.7931
5523 	5544 	5964 	0.125 	13.9439
5544 	5964 	5985 	0.125 	8.843
5964 	5985 	6405 	0.125 	5.84191
5985 	6405 	6426 	0.125 	9.44269
6405 	6426 	6846 	0.125 	3.33038
6426 	6846 	6867 	0.125 	2.45659
6846 	6867 	7287 	0.125 	1.67798
6867 	7287 	7308 	0.125 	1.65353
7287 	7308 	7728 	0.125 	1.33332
7308 	7728 	7749 	0.125 	0.592924
7728 	7749 	8169 	0.125 	0.439791
7749 	8169 	8190 	0.125 	0.360083
8169 	8190 	8610 	0.125 	0.0681633
8190 	8610 	8631 	0.125 	0.0581773
8610 	8631 	9051 	0.125 	0.04553
8631 	9051 	9072 	0.125 	0.033272
9050 	9051 	9072 	0.125 	0.00154933
9050 	9071 	9072 	0.125 	0.0327567
232 	233 	254 	0.125 	0
232 	253 	254 	0.125 	0
232 	253 	673 	0.125 	0
253 	673 	694 	0.125 	0
673 	694 	1114 	0.125 	0
694 	1114 	1135 	0.125 	0
1114 	1135 	1555 	0.125 	0
1135 	1555 	1576 	0.125 	0
1555 	1576 	1996 	0.125 	0
1576 	1996 	2017 	0.125 	0
1996 	2017 	2437 	0.125 	0
2017 	2437 	2458 	0.125 	0
2437 	2458 	2878 	0.125 	0
2458 	2878 	2899 	0.125 	0.000978667
2878 	2899 	3319 	0.125 	0
2899 	3319 	3340 	0.125 	0
3319 	3340 	3760 	0.125 	0
3340 	3760 	3781 	0.125 	0
3760 	3781 	4201 	0.125 	0
3781 	4201 	4222 	0.125 	0.00170333
4201 	4222 	4642 	0.125 	0
4222 	4642 	4663 	0.125 	0
4642 	4663 	5083 	0.125 	0.00556667
4663 	5083 	5104 	0.125 	0
5083 	5104 	5524 	0.125 	0.008592
5104 	5524 	5545 	0.125 	0.00216467
5524 	5545 	5965 	0.125 	0.00575267
5545 	5965 	5986 	0.125 	0.00430133
5965 	5986 	6406 	0.125 	0.008116
5986 	6406 	6427 	0.125 	0
6406 	6427 	6847 	0.125 	0.00689
6427 	6847 	6868 	0.125 	0.0116
6847 	6868 	7288 	0.125 	0.0103027
6868 	7288 	7309 	0.125 	0.0116633
7288 	7309 	7729 	0.125 	0.0246253
7309 	7729 	7750 	0.125 	0.00366667
7729 	7750 	8170 	0.125 	0.0055
7750 	8170 	8191 	0.125 	0.00716333
8170 	8191 	8611 	0.125 	0.001134
8191 	8611 	8632 	0.125 	0.000885333
9052 	9053 	9074 	0.125 	0.007536
8611 	8632 	9052 	0.125 	0.004444
8632 	9052 	9073 	0.125 	0.006778
9052 	9073 	9074 	0.125 	0.000849333
233 	234 	255 	0.125 	0
233 	254 	255 	0.125 	0
9053 	9054 	9075 	0.125 	0.00749866
9053 	9074 	9075 	0.125 	0
234 	235 	256 	0.125 	0
234 	255 	256 	0.125 	0
9054 	9055 	9076 	0.125 	0.088802
9054 	9075 	9076 	0.125 	0.00526
235 	236 	257 	0.125 	0
235 	256 	257 	0.125 	0
9055 	9056 	9077 	0.125 	0.0784913
9055 	9076 	9077 	0.125 	0.084008
236 	237 	258 	0.125 	0
236 	257 	258 	0.125 	0
9056 	9057 	9078 	0.125 	0.499589
9056 	9077 	9078 	0.125 	0.317045
237 	238 	259 	0.125 	0
237 	258 	259 	0.125 	0
9057 	9058 	9079 	0.125 	1.17545
9057 	9078 	9079 	0.125 	0.79455
238 	239 	260 	0.125 	0
238 	259 	260 	0.125 	0
9058 	9059 	9080 	0.125 	1.87385
9058 	9079 	9080 	0.125 	1.51377
239 	240 	261 	0.125 	0
239 	260 	261 	0.125 	0
9059 	9060 	9081 	0.125 	4.49944
9059 	9080 	9081 	0.125 	3.47833
240 	241 	262 	0.125 	0
240 	261 	262 	0.125 	0
9060 	9061 	9082 	0.125 	4.84566
9060 	9081 	9082 	0.125 	4.83163
241 	242 	263 	0.125 	0
241 	262 	263 	0.125 	0
9061 	9062 	9083 	0.125 	9.36479
9061 	9082 	9083 	0.125 	9.63903
242 	243 	264 	0.125 	0
242 	263 	264 	0.125 	0.001084
9062 	9063 	9084 	0.125 	11.2382
9062 	9083 	9084 	0.125 	9.49301
243 	244 	265 	0.125 	0.000824
243 	264 	265 	0.125 	0
9063 	9064 	9085 	0.125 	9.00473
9063 	9084 	9085 	0.125 	9.29983
244 	245 	266 	0.125 	0
244 	265 	266 	0.125 	0
9064 	9065 	9086 	0.125 	4.95608
9064 	9085 	9086 	0.125 	6.04758
245 	246 	267 	0.125 	0
245 	266 	267 	0.125 	0.001382
9065 	9066 	9087 	0.125 	3.23387
9065 	9086 	9087 	0.125 	5.01785
246 	247 	268 	0.125 	0
246 	267 	268 	0.125 	0.00231
9066 	9067 	9088 	0.125 	1.79981
9066 	9087 	9088 	0.125 	2.81471
247 	248 	269 	0.125 	0.00334533
247 	268 	269 	0.125 	0.001348
9067 	9068 	9089 	0.125 	2.22297
9067 	9088 	9089 	0.125 	1.73381
248 	249 	270 	0.125 	0.000906
248 	269 	270 	0.125 	0
9068 	9069 	9090 	0.125 	0.478121
9068 	9089 	9090 	0.125 	0.604682
249 	250 	271 	0.125 	0.00759066
249 	270 	271 	0.125 	0.000996
9069 	9070 	9091 	0.125 	0.121274
9069 	9090 	9091 	0.125 	0.296104
250 	251 	272 	0.125 	0
250 	271 	272 	0.125 	0.0109733
9070 	9071 	9092 	0.125 	0.043428
9070 	9091 	9092 	0.125 	0.0736973
251 	252 	273 	0.125 	0
252 	273 	693 	0.125 	0
273 	693 	714 	0.125 	0.00244067
251 	272 	273 	0.125 	0.00106
693 	714 	1134 	0.125 	0.00154533
714 	1134 	1155 	0.125 	0.001134
1134 	1155 	1575 	0.125 	0.011266
1155 	1575 	1596 	0.125 	0.014924
1575 	1596 	2016 	0.125 	0.085632
1596 	2016 	2037 	0.125 	0.0875813
2016 	2037 	2457 	0.125 	0.107555
2037 	2457 	2478 	0.125 	0.04179
2457 	2478 	2898 	0.125 	0.399841
2478 	2898 	2919 	0.125 	0.450067
2898 	2919 	3339 	0.125 	0.669005
2919 	3339 	3360 	0.125 	1.17481
3339 	3360 	3780 	0.125 	1.68522
3360 	3780 	3801 	0.125 	1.59145
3780 	3801 	4221 	0.125 	2.00293
3801 	4221 	4242 	0.125 	3.63867
4221 	4242 	4662 	0.125 	6.02636
4242 	4662 	4683 	0.125 	6.58412
4662 	4683 	5103 	0.125 	6.77753
4683 	5103 	5124 	0.125 	7.54427
5103 	5124 	5544 	0.125 	9.21945
5124 	5544 	5565 	0.125 	7.64836
5544 	5565 	5985 	0.125 	6.9917
5565 	5985 	6006 	0.125 	7.15219
5985 	6006 	6426 	0.125 	4.05837
6006 	6426 	6447 	0.125 	4.59815
6426 	6447 	6867 	0.125 	3.52273
6447 	6867 	6888 	0.125 	2.37518
6867 	6888 	7308 	0.125 	1.73404
6888 	7308 	7329 	0.125 	1.51574
7308 	7329 	7749 	0.125 	0.598333
7329 	7749 	7770 	0.125 	0.37884
7749 	7770 	8190 	0.125 	0.211011
7770 	8190 	8211 	0.125 	0.0945927
8190 	8211 	8631 	0.125 	0.211455
8211 	8631 	8652 	0.125 	0.055878
8631 	8652 	9072 	0.125 	0.008786
8652 	9072 	9093 	0.125 	0.00353333
9071 	9072 	9093 	0.125 	0.0279227
9071 	9092 	9093 	0.125 	0.00889733
253 	254 	275 	0.125 	0
253 	274 	275 	0.125 	0
253 	274 	694 	0.125 	0
274 	694 	715 	0.125 	0
694 	715 	1135 	0.125 	0
715 	1135 	1156 	0.125 	0
1135 	1156 	1576 	0.125 	0
1156 	1576 	1597 	0.125 	0
1576 	1597 	2017 	0.125 	0
1597 	2017 	2038 	0.125 	0
2017 	2038 	2458 	0.125 	0
2038 	2458 	2479 	0.125 	0
2458 	2479 	2899 	0.125 	0
2479 	2899 	2920 	0.125 	0
2899 	2920 	3340 	0.125 	0
2920 	3340 	3361 	0.125 	0
3340 	3361 	3781 	0.125 	0
3361 	3781 	3802 	0.125 	0
3781 	3802 	4222 	0.125 	0
3802 	4222 	4243 	0.125 	0
4222 	4243 	4663 	0.125 	0.00241667
4243 	4663 	4684 	0.125 	0.0207427
4663 	4684 	5104 	0.125 	0.004156
4684 	5104 	5125 	0.125 	0
5104 	5125 	5545 	0.125 	0.00716333
5125 	5545 	5566 	0.125 	0
5545 	5566 	5986 	0.125 	0
5566 	5986 	6007 	0.125 	0
5986 	6007 	6427 	0.125 	0.0201807
6007 	6427 	6448 	0.125 	0.00429867
6427 	6448 	6868 	0.125 	0.0116747
6448 	6868 	6889 	0.125 	0.00285733
6868 	6889 	7309 	0.125 	0.0127533
6889 	7309 	7330 	0.125 	0.00843867
7309 	7330 	7750 	0.125 	0.00658133
7330 	7750 	7771 	0.125 	0.0141427
7750 	7771 	8191 	0.125 	0.00537667
7771 	8191 	8212 	0.125 	0.00177733
8191 	8212 	8632 	0.125 	0.0310433
8212 	8632 	8653 	0.125 	0.004768
9073 	9074 	9095 	0.125 	0.00268933
8632 	8653 	9073 	0.125 	0.0273587
8653 	9073 	9094 	0.125 	0.00682267
9073 	9094 	9095 	0.125 	0
254 	255 	276 	0.125 	0
254 	275 	276 	0.125 	0
9074 	9075 	9096 	0.125 	0.007618
9074 	9095 	9096 	0.125 	0.00303267
255 	256 	277 	0.125 	0
255 	276 	277 	0.125 	0
9075 	9076 	9097 	0.125 	0.111512
9075 	9096 	9097 	0.125 	0.0382373
256 	257 	278 	0.125 	0
256 	277 	278 	0.125 	0
9076 	9077 	9098 	0.125 	0.165429
9076 	9097 	9098 	0.125 	0.177038
257 	258 	279 	0.125 	0
257 	278 	279 	0.125 	0
9077 	9078 	9099 	0.125 	0.528849
9077 	9098 	9099 	0.125 	0.256723
258 	259 	280 	0.125 	0
258 	279 	280 	0.125 	0
9078 	9079 	9100 	0.125 	1.11507
9078 	9099 	9100 	0.125 	0.93001
259 	260 	281 	0.125 	0
259 	280 	281 	0.125 	0
9079 	9080 	9101 	0.125 	3.27681
9079 	9100 	9101 	0.125 	1.62392
260 	261 	282 	0.125 	0
260 	281 	282 	0.125 	0
9080 	9081 	9102 	0.125 	5.03959
9080 	9101 	9102 	0.125 	3.70889
261 	262 	283 	0.125 	0
261 	282 	283 	0.125 	0
9081 	9082 	9103 	0.125 	9.09306
9081 	9102 	9103 	0.125 	6.64275
262 	263 	284 	0.125 	0
262 	283 	284 	0.125 	0
9082 	9083 	9104 	0.125 	7.85797
9082 	9103 	9104 	0.125 	7.89563
263 	264 	285 	0.125 	0
263 	284 	285 	0.125 	0
9083 	9084 	9105 	0.125 	10.6577
9083 	9104 	9105 	0.125 	7.48126
264 	265 	286 	0.125 	0
264 	285 	286 	0.125 	0
9084 	9085 	9106 	0.125 	6.12378
9084 	9105 	9106 	0.125 	13.2256
265 	266 	287 	0.125 	0
265 	286 	287 	0.125 	0
9085 	9086 	9107 	0.125 	6.78212
9085 	9106 	9107 	0.125 	9.22866
266 	267 	288 	0.125 	0.00561933
266 	287 	288 	0.125 	0.00565067
9086 	9087 	9108 	0.125 	2.8508
9086 	9107 	9108 	0.125 	2.76034
267 	268 	289 	0.125 	0
267 	288 	289 	0.125 	0.00193933
9087 	9088 	9109 	0.125 	1.32555
9087 	9108 	9109 	0.125 	1.48258
